key,symbol,month,label,phase,has_news,current_vector_changed,N0M_article,N0M_event,N1M_article,N1M_event
AAPL|2018-12-10 16:30:00+00:00,AAPL,2018-12,1,later,1,True,0.3393559131494272,0.33463040025328267,0.3670952828953995,0.3616140667766901
AAPL|2018-12-11 14:30:00+00:00,AAPL,2018-12,0,later,1,False,0.8789839696382542,0.8789839696382542,0.9195959099755716,0.9195959099755716
AAPL|2018-12-11 15:30:00+00:00,AAPL,2018-12,0,later,1,True,0.79651970954328,0.777932160349974,0.8307996146366091,0.8139791575674964
AAPL|2018-12-11 16:30:00+00:00,AAPL,2018-12,0,later,1,True,0.3151388878343188,0.29292986234264135,0.2517707697001391,0.2309758577591215
AAPL|2018-12-12 14:30:00+00:00,AAPL,2018-12,1,later,1,False,0.8601925918765538,0.8601925918765538,0.9067909725378147,0.9067909725378147
AAPL|2018-12-12 15:30:00+00:00,AAPL,2018-12,0,later,1,False,0.745986651986408,0.745986651986408,0.8026139058491921,0.8026139058491921
AAPL|2018-12-12 16:30:00+00:00,AAPL,2018-12,0,later,1,False,0.7678600782004971,0.7678600782004971,0.8168150616123433,0.8168150616123433
AAPL|2018-12-13 14:30:00+00:00,AAPL,2018-12,1,later,1,True,0.8531796477153611,0.8423569099995345,0.9139515199648215,0.9055347484298205
AAPL|2018-12-13 15:30:00+00:00,AAPL,2018-12,0,later,1,True,0.7686607257355994,0.7578277612809937,0.8431449451675415,0.8330611683604705
AAPL|2018-12-13 16:30:00+00:00,AAPL,2018-12,0,later,1,True,0.6698174904561075,0.6592591348469335,0.7436525866349295,0.7323065386717915
AAPL|2018-12-14 14:30:00+00:00,AAPL,2018-12,0,later,1,False,0.8318321821273645,0.8318321821273645,0.8680478776512868,0.8680478776512868
AAPL|2018-12-14 15:30:00+00:00,AAPL,2018-12,1,later,1,False,0.6676795879492896,0.6676795879492896,0.7082933361709369,0.7082933361709369
AAPL|2018-12-14 16:30:00+00:00,AAPL,2018-12,0,later,1,False,0.4910258738247878,0.4910258738247878,0.5359895600911119,0.5359895600911119
AAPL|2018-12-17 14:30:00+00:00,AAPL,2018-12,1,later,1,False,0.1921195640019314,0.1921195640019314,0.1597910964787849,0.1597910964787849
AAPL|2018-12-17 15:30:00+00:00,AAPL,2018-12,0,later,1,False,0.34694603776631633,0.34694603776631633,0.3290004513413646,0.3290004513413646
AAPL|2018-12-17 16:30:00+00:00,AAPL,2018-12,0,later,1,True,0.3974024728577335,0.3803814997491353,0.3723987238510805,0.3532055868405663
AAPL|2018-12-18 14:30:00+00:00,AAPL,2018-12,1,later,1,False,0.7267096805001568,0.7267096805001568,0.7632107094583515,0.7632107094583515
AAPL|2018-12-18 15:30:00+00:00,AAPL,2018-12,1,later,1,False,0.6575421219853542,0.6575421219853542,0.6929013423356256,0.6929013423356256
AAPL|2018-12-18 16:30:00+00:00,AAPL,2018-12,0,later,1,False,0.7307319397207382,0.7307319397207382,0.7610490051564253,0.7610490051564253
AAPL|2018-12-19 15:30:00+00:00,AAPL,2018-12,0,later,1,False,0.7480515805111665,0.7480515805111665,0.791687331366513,0.791687331366513
AAPL|2018-12-19 16:30:00+00:00,AAPL,2018-12,0,later,1,False,0.645954558684867,0.645954558684867,0.6834145771073356,0.6834145771073356
AAPL|2018-12-20 14:30:00+00:00,AAPL,2018-12,0,later,1,False,0.5918931304866102,0.5918931304866102,0.7313827151573603,0.7313827151573603
AAPL|2018-12-20 15:30:00+00:00,AAPL,2018-12,0,later,1,False,0.7595813568829304,0.7595813568829304,0.8689013198351068,0.8689013198351068
AAPL|2018-12-20 16:30:00+00:00,AAPL,2018-12,0,later,1,False,0.2881773955595813,0.2881773955595813,0.25158054276242575,0.25158054276242575
AAPL|2018-12-21 14:30:00+00:00,AAPL,2018-12,0,later,1,True,0.8400696763320787,0.8014883347056904,0.9042746448674921,0.8739495321697344
AAPL|2018-12-21 15:30:00+00:00,AAPL,2018-12,0,later,1,False,0.664752719587347,0.664752719587347,0.7578655696222135,0.7578655696222135
AAPL|2018-12-21 16:30:00+00:00,AAPL,2018-12,0,later,1,False,0.6295345171990802,0.6295345171990802,0.7386366943403407,0.7386366943403407
AAPL|2018-12-26 14:30:00+00:00,AAPL,2018-12,1,later,1,False,0.7896559341752658,0.7896559341752658,0.756697263054559,0.756697263054559
AAPL|2018-12-26 15:30:00+00:00,AAPL,2018-12,1,later,1,False,0.5057595971203028,0.5057595971203028,0.4841970913748498,0.4841970913748498
AAPL|2018-12-26 16:30:00+00:00,AAPL,2018-12,1,later,1,False,0.4282952802064402,0.4282952802064402,0.41359900394042537,0.41359900394042537
AAPL|2018-12-27 14:30:00+00:00,AAPL,2018-12,0,later,1,True,0.3468735658408502,0.32142305518880654,0.2719057118990723,0.2307953639508445
AAPL|2018-12-27 15:30:00+00:00,AAPL,2018-12,0,later,1,True,0.38380994351390385,0.3826864036633762,0.3267379522167801,0.3164336984272132
AAPL|2018-12-27 16:30:00+00:00,AAPL,2018-12,1,later,1,True,0.6036809200002337,0.6004900346921541,0.6072255062228546,0.595171651752571
AAPL|2018-12-28 14:30:00+00:00,AAPL,2018-12,0,later,1,False,0.785455557005174,0.785455557005174,0.8488418111488896,0.8488418111488896
AAPL|2018-12-28 15:30:00+00:00,AAPL,2018-12,1,later,1,False,0.7411668841641328,0.7411668841641328,0.8460412908021697,0.8460412908021697
AAPL|2018-12-28 16:30:00+00:00,AAPL,2018-12,1,later,1,False,0.8883438482413324,0.8883438482413324,0.9343563578252972,0.9343563578252972
AAPL|2018-12-31 14:30:00+00:00,AAPL,2018-12,0,later,1,False,0.7150844603362585,0.7150844603362585,0.77791046792114,0.77791046792114
AAPL|2018-12-31 15:30:00+00:00,AAPL,2018-12,0,later,1,False,0.4163683448770915,0.4163683448770915,0.42993659607403306,0.42993659607403306
AAPL|2018-12-31 16:30:00+00:00,AAPL,2018-12,0,later,1,False,0.3474034968167549,0.3474034968167549,0.35856801463735116,0.35856801463735116
AAPL|2019-01-02 14:30:00+00:00,AAPL,2019-01,1,later,1,False,0.5061818452930574,0.5061818452930574,0.5392688761367782,0.5392688761367782
AAPL|2019-01-02 15:30:00+00:00,AAPL,2019-01,1,later,1,False,0.44371560410194877,0.44371560410194877,0.4565233391116059,0.4565233391116059
AAPL|2019-01-02 16:30:00+00:00,AAPL,2019-01,0,later,1,False,0.39785682041586945,0.39785682041586945,0.3800221544336069,0.3800221544336069
AAPL|2019-01-03 14:30:00+00:00,AAPL,2019-01,1,later,1,True,0.6363132249184775,0.6393272809181849,0.665947943303985,0.6695265752532796
AAPL|2019-01-03 15:30:00+00:00,AAPL,2019-01,0,later,1,True,0.5323876377589518,0.5148785083961368,0.5392912581759802,0.5169001877764529
AAPL|2019-01-03 16:30:00+00:00,AAPL,2019-01,0,later,1,True,0.414430867464963,0.39905240284519167,0.4112103934255465,0.3920862591245693
AAPL|2019-01-04 14:30:00+00:00,AAPL,2019-01,1,later,1,True,0.5786874117438104,0.5614379908157915,0.617631747920465,0.5972228621063118
AAPL|2019-01-04 15:30:00+00:00,AAPL,2019-01,1,later,1,True,0.47719008718725947,0.4587596879287607,0.4871109014034368,0.4646614666261031
AAPL|2019-01-04 16:30:00+00:00,AAPL,2019-01,0,later,1,True,0.5869392733292563,0.5601419948937156,0.6165034524277623,0.5822465747992036
AAPL|2019-01-07 14:30:00+00:00,AAPL,2019-01,0,later,1,True,0.8175100241203599,0.8075645275905308,0.8373995865179097,0.8281387728257882
AAPL|2019-01-07 15:30:00+00:00,AAPL,2019-01,0,later,1,False,0.6998692911726365,0.6998692911726365,0.7271500594918735,0.7271500594918735
AAPL|2019-01-07 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.5592614037096834,0.5592614037096834,0.5925073457856228,0.5925073457856228
AAPL|2019-01-08 14:30:00+00:00,AAPL,2019-01,1,later,1,True,0.6941045827852921,0.6880881032215831,0.7639282121510761,0.7542240599371036
AAPL|2019-01-08 15:30:00+00:00,AAPL,2019-01,1,later,1,True,0.6452835405987221,0.6422396125766271,0.6999116286175228,0.6923681376345864
AAPL|2019-01-08 16:30:00+00:00,AAPL,2019-01,1,later,1,True,0.721882401590914,0.716912009791132,0.7825823435938186,0.7747169612649298
AAPL|2019-01-09 14:30:00+00:00,AAPL,2019-01,1,later,1,False,0.8215801051433734,0.8215801051433734,0.8462155327023967,0.8462155327023967
AAPL|2019-01-09 15:30:00+00:00,AAPL,2019-01,1,later,1,False,0.6103552776944187,0.6103552776944187,0.5942219950936056,0.5942219950936056
AAPL|2019-01-09 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.372291604783785,0.372291604783785,0.37193892892663355,0.37193892892663355
AAPL|2019-01-10 14:30:00+00:00,AAPL,2019-01,1,later,1,True,0.6072850479425274,0.6033807311838282,0.6507160110156964,0.6338969052746923
AAPL|2019-01-10 15:30:00+00:00,AAPL,2019-01,1,later,1,True,0.530571426371308,0.5248937622323088,0.5455497333966064,0.5246717714233656
AAPL|2019-01-10 16:30:00+00:00,AAPL,2019-01,1,later,1,True,0.570754496789491,0.5800968918282833,0.5814065895472613,0.578625386227396
AAPL|2019-01-11 14:30:00+00:00,AAPL,2019-01,0,later,1,False,0.7672509962768069,0.7672509962768069,0.8067403469019683,0.8067403469019683
AAPL|2019-01-11 15:30:00+00:00,AAPL,2019-01,0,later,1,False,0.8106185856996849,0.8106185856996849,0.8519618534264721,0.8519618534264721
AAPL|2019-01-11 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.5782096713278765,0.5782096713278765,0.6105957202812081,0.6105957202812081
AAPL|2019-01-14 14:30:00+00:00,AAPL,2019-01,0,later,1,False,0.7220908427536138,0.7220908427536138,0.7741236497984404,0.7741236497984404
AAPL|2019-01-14 15:30:00+00:00,AAPL,2019-01,0,later,1,False,0.4889342065001672,0.4889342065001672,0.5024842661839398,0.5024842661839398
AAPL|2019-01-14 16:30:00+00:00,AAPL,2019-01,1,later,1,True,0.5681465815231862,0.560474237073247,0.6177260216585185,0.6063337246692662
AAPL|2019-01-15 14:30:00+00:00,AAPL,2019-01,1,later,1,False,0.8315357520379021,0.8315357520379021,0.8744445099096658,0.8744445099096658
AAPL|2019-01-15 15:30:00+00:00,AAPL,2019-01,1,later,1,False,0.4904997130911233,0.4904997130911233,0.49107577854236223,0.49107577854236223
AAPL|2019-01-15 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.2538104089996987,0.2538104089996987,0.25014311392495936,0.25014311392495936
AAPL|2019-01-16 14:30:00+00:00,AAPL,2019-01,1,later,1,True,0.856984175648293,0.843703129267139,0.8960166522536551,0.8846912994733825
AAPL|2019-01-16 15:30:00+00:00,AAPL,2019-01,1,later,1,False,0.6287896105607499,0.6287896105607499,0.6519136495485556,0.6519136495485556
AAPL|2019-01-16 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.4945322558632596,0.4945322558632596,0.49728957440614013,0.49728957440614013
AAPL|2019-01-17 14:30:00+00:00,AAPL,2019-01,1,later,1,False,0.8551076458163466,0.8551076458163466,0.90033560402054,0.90033560402054
AAPL|2019-01-17 15:30:00+00:00,AAPL,2019-01,1,later,1,False,0.6784514412144919,0.6784514412144919,0.7344860719730885,0.7344860719730885
AAPL|2019-01-17 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.6911752032882583,0.6911752032882583,0.7638236014706389,0.7638236014706389
AAPL|2019-01-18 14:30:00+00:00,AAPL,2019-01,0,later,1,False,0.39284544946068045,0.39284544946068045,0.45823066187147393,0.45823066187147393
AAPL|2019-01-18 15:30:00+00:00,AAPL,2019-01,0,later,1,False,0.41612890140840353,0.41612890140840353,0.5001783247905998,0.5001783247905998
AAPL|2019-01-18 16:30:00+00:00,AAPL,2019-01,0,later,1,False,0.5454190065885464,0.5454190065885464,0.6215543320945985,0.6215543320945985
AAPL|2019-01-22 14:30:00+00:00,AAPL,2019-01,0,later,1,False,0.5513086923800835,0.5513086923800835,0.5646059020674986,0.5646059020674986
AAPL|2019-01-22 15:30:00+00:00,AAPL,2019-01,0,later,1,True,0.3092294685999968,0.3273858650031563,0.2884942776228813,0.3015180598305258
AAPL|2019-01-22 16:30:00+00:00,AAPL,2019-01,0,later,1,True,0.395858144662268,0.4158862122122961,0.4265621686920586,0.4448515663059554
AAPL|2019-01-23 14:30:00+00:00,AAPL,2019-01,0,later,1,False,0.8579854942038057,0.8579854942038057,0.908382716161603,0.908382716161603
AAPL|2019-01-23 15:30:00+00:00,AAPL,2019-01,0,later,1,False,0.5663020793098713,0.5663020793098713,0.6130383518509883,0.6130383518509883
AAPL|2019-01-23 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.5942878362487299,0.5942878362487299,0.6718408926304512,0.6718408926304512
AAPL|2019-01-24 14:30:00+00:00,AAPL,2019-01,0,later,1,False,0.9151658284417793,0.9151658284417793,0.96002333586709,0.96002333586709
AAPL|2019-01-24 15:30:00+00:00,AAPL,2019-01,0,later,1,False,0.850048957526609,0.850048957526609,0.8998971282907898,0.8998971282907898
AAPL|2019-01-24 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.5879449015879079,0.5879449015879079,0.6560560372276529,0.6560560372276529
AAPL|2019-01-25 14:30:00+00:00,AAPL,2019-01,1,later,1,False,0.9247519563398215,0.9247519563398215,0.9486321925250082,0.9486321925250082
AAPL|2019-01-25 15:30:00+00:00,AAPL,2019-01,1,later,1,False,0.5400609918264588,0.5400609918264588,0.6037890741114954,0.6037890741114954
AAPL|2019-01-25 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.5311819490916272,0.5311819490916272,0.5970970987919059,0.5970970987919059
AAPL|2019-01-28 14:30:00+00:00,AAPL,2019-01,1,later,1,False,0.836060741627638,0.836060741627638,0.8641224144696895,0.8641224144696895
AAPL|2019-01-28 15:30:00+00:00,AAPL,2019-01,1,later,1,False,0.8157966327862713,0.8157966327862713,0.832045070492322,0.832045070492322
AAPL|2019-01-28 16:30:00+00:00,AAPL,2019-01,1,later,1,False,0.6559972696635785,0.6559972696635785,0.6854845707570272,0.6854845707570272
AAPL|2019-01-29 14:30:00+00:00,AAPL,2019-01,0,later,1,True,0.8293858369847782,0.82483421798824,0.8854425065415245,0.8811480481716399
AAPL|2019-01-29 15:30:00+00:00,AAPL,2019-01,0,later,1,True,0.7895217923563064,0.7871038681100245,0.8328620549592111,0.8295080542163427
AAPL|2019-01-29 16:30:00+00:00,AAPL,2019-01,0,later,1,True,0.5000725484714327,0.49679801160091513,0.47839956614524093,0.4745311451279293
AAPL|2019-01-30 14:30:00+00:00,AAPL,2019-01,0,later,1,True,0.7429384320466933,0.7454145032129366,0.7683871201040651,0.771644469989689
AAPL|2019-01-30 15:30:00+00:00,AAPL,2019-01,1,later,1,True,0.6055768298838803,0.6033049553243135,0.621874266622218,0.6172623997090061
AAPL|2019-01-30 16:30:00+00:00,AAPL,2019-01,1,later,1,True,0.522655150184415,0.5174776263201277,0.5762455545420824,0.5681674116655312
AAPL|2019-01-31 14:30:00+00:00,AAPL,2019-01,1,later,1,False,0.901866058310053,0.901866058310053,0.9473051622854574,0.9473051622854574
AAPL|2019-01-31 15:30:00+00:00,AAPL,2019-01,0,later,1,False,0.8372032520174565,0.8372032520174565,0.8993045189183128,0.8993045189183128
AAPL|2019-01-31 16:30:00+00:00,AAPL,2019-01,0,later,1,False,0.673166607646651,0.673166607646651,0.7440645782773174,0.7440645782773174
AAPL|2019-02-01 14:30:00+00:00,AAPL,2019-02,0,later,1,True,0.6947382450942864,0.6746043183336873,0.7503448969749383,0.7275179597819775
AAPL|2019-02-01 15:30:00+00:00,AAPL,2019-02,0,later,1,True,0.5958299520422746,0.5837835596465839,0.656742758596797,0.643010225034516
AMZN|2018-09-04 13:30:00+00:00,AMZN,2018-09,1,development,1,False,0.3381263943697482,0.3381263943697482,0.39529343014855567,0.39529343014855567
AMZN|2018-09-04 14:30:00+00:00,AMZN,2018-09,1,development,0,False,0.5586626293940858,0.5586626293940858,0.5586626293940858,0.5586626293940858
AMZN|2018-09-04 15:30:00+00:00,AMZN,2018-09,0,development,0,False,0.6313749338731318,0.6313749338731318,0.6313749338731318,0.6313749338731318
AMZN|2018-09-05 13:30:00+00:00,AMZN,2018-09,0,development,1,False,0.8623941471078568,0.8623941471078568,0.6365986164318387,0.6365986164318387
AMZN|2018-09-05 14:30:00+00:00,AMZN,2018-09,0,development,1,False,0.8073387631545341,0.8073387631545341,0.5780384133892745,0.5780384133892745
AMZN|2018-09-05 15:30:00+00:00,AMZN,2018-09,0,development,1,False,0.35600912536567814,0.35600912536567814,0.3996607970409634,0.3996607970409634
AMZN|2018-09-06 13:30:00+00:00,AMZN,2018-09,0,development,0,False,0.3318389126686551,0.3318389126686551,0.3318389126686551,0.3318389126686551
AMZN|2018-09-06 14:30:00+00:00,AMZN,2018-09,0,development,0,False,0.2394710592993392,0.2394710592993392,0.2394710592993392,0.2394710592993392
AMZN|2018-09-06 15:30:00+00:00,AMZN,2018-09,0,development,1,False,0.11965259816595766,0.11965259816595766,0.28876526114266077,0.28876526114266077
AMZN|2018-09-07 13:30:00+00:00,AMZN,2018-09,1,development,0,False,0.5824291617253742,0.5824291617253742,0.5824291617253742,0.5824291617253742
AMZN|2018-09-07 14:30:00+00:00,AMZN,2018-09,1,development,1,False,0.10966382158360434,0.10966382158360434,0.3030743003899247,0.3030743003899247
AMZN|2018-09-07 15:30:00+00:00,AMZN,2018-09,0,development,1,True,0.6005362063272962,0.5890761920749031,0.4920474474397815,0.4890255955068061
AMZN|2018-09-10 13:30:00+00:00,AMZN,2018-09,0,development,1,False,0.6216757867378743,0.6216757867378743,0.5057011626766607,0.5057011626766607
AMZN|2018-09-10 14:30:00+00:00,AMZN,2018-09,1,development,1,False,0.6320067463232458,0.6320067463232458,0.5032834161157972,0.5032834161157972
AMZN|2018-09-10 15:30:00+00:00,AMZN,2018-09,0,development,1,False,0.24170378741261,0.24170378741261,0.3265253076459818,0.3265253076459818
AMZN|2018-09-11 13:30:00+00:00,AMZN,2018-09,1,development,0,False,0.4828862978850241,0.4828862978850241,0.4828862978850241,0.4828862978850241
AMZN|2018-09-11 14:30:00+00:00,AMZN,2018-09,1,development,1,False,0.4595661565946623,0.4595661565946623,0.5210393244078223,0.5210393244078223
AMZN|2018-09-11 15:30:00+00:00,AMZN,2018-09,1,development,1,False,0.6183830797097858,0.6183830797097858,0.5524114440248898,0.5524114440248898
AMZN|2018-09-12 13:30:00+00:00,AMZN,2018-09,0,development,1,False,0.5598701801144688,0.5598701801144688,0.5635019136075202,0.5635019136075202
AMZN|2018-09-12 14:30:00+00:00,AMZN,2018-09,1,development,1,False,0.35483248475761153,0.35483248475761153,0.4548064540733711,0.4548064540733711
AMZN|2018-09-12 15:30:00+00:00,AMZN,2018-09,0,development,1,True,0.35624806726239927,0.38891633887496535,0.3801225366811787,0.39647191881634597
AMZN|2018-09-13 13:30:00+00:00,AMZN,2018-09,0,development,0,False,0.5439390328120218,0.5439390328120218,0.5439390328120218,0.5439390328120218
AMZN|2018-09-13 14:30:00+00:00,AMZN,2018-09,0,development,0,False,0.5145414401187642,0.5145414401187642,0.5145414401187642,0.5145414401187642
AMZN|2018-09-13 15:30:00+00:00,AMZN,2018-09,0,development,0,False,0.4043522196431299,0.4043522196431299,0.4043522196431299,0.4043522196431299
AMZN|2018-09-14 13:30:00+00:00,AMZN,2018-09,0,development,0,False,0.5833363333156966,0.5833363333156966,0.5833363333156966,0.5833363333156966
AMZN|2018-09-14 14:30:00+00:00,AMZN,2018-09,0,development,0,False,0.5838241282674648,0.5838241282674648,0.5838241282674648,0.5838241282674648
AMZN|2018-09-14 15:30:00+00:00,AMZN,2018-09,0,development,0,False,0.5393996758870806,0.5393996758870806,0.5393996758870806,0.5393996758870806
AMZN|2018-09-17 13:30:00+00:00,AMZN,2018-09,0,development,0,False,0.7402968502142048,0.7402968502142048,0.7402968502142048,0.7402968502142048
AMZN|2018-09-17 14:30:00+00:00,AMZN,2018-09,1,development,0,False,0.4735188331212061,0.4735188331212061,0.4735188331212061,0.4735188331212061
AMZN|2018-09-17 15:30:00+00:00,AMZN,2018-09,0,development,1,False,0.46928013208254,0.46928013208254,0.4382057602806342,0.4382057602806342
AMZN|2018-09-18 13:30:00+00:00,AMZN,2018-09,1,development,1,False,0.049414863723863174,0.049414863723863174,0.24687492212759224,0.24687492212759224
AMZN|2018-09-18 14:30:00+00:00,AMZN,2018-09,0,development,1,True,0.04420367839927238,0.03586802136429542,0.24620722051864158,0.23155029118667694
AMZN|2018-09-18 15:30:00+00:00,AMZN,2018-09,0,development,1,False,0.36174599885394076,0.36174599885394076,0.4008447338830343,0.4008447338830343
AMZN|2018-09-19 13:30:00+00:00,AMZN,2018-09,0,development,1,False,0.3929772077774568,0.3929772077774568,0.4874793432986188,0.4874793432986188
AMZN|2018-09-19 14:30:00+00:00,AMZN,2018-09,1,development,1,False,0.3767143848341369,0.3767143848341369,0.4797829009590984,0.4797829009590984
AMZN|2018-09-19 15:30:00+00:00,AMZN,2018-09,1,development,1,False,0.4735653294326106,0.4735653294326106,0.43277665668778875,0.43277665668778875
AMZN|2018-09-20 13:30:00+00:00,AMZN,2018-09,1,development,0,False,0.4848397660757765,0.4848397660757765,0.4848397660757765,0.4848397660757765
AMZN|2018-09-20 14:30:00+00:00,AMZN,2018-09,1,development,0,False,0.4037792540462292,0.4037792540462292,0.4037792540462292,0.4037792540462292
AMZN|2018-09-20 15:30:00+00:00,AMZN,2018-09,0,development,0,False,0.449662576801937,0.449662576801937,0.449662576801937,0.449662576801937
AMZN|2018-09-21 13:30:00+00:00,AMZN,2018-09,0,development,1,False,0.7973826598256167,0.7973826598256167,0.584748148794746,0.584748148794746
AMZN|2018-09-21 14:30:00+00:00,AMZN,2018-09,0,development,1,False,0.7439770574915264,0.7439770574915264,0.560397346139514,0.560397346139514
AMZN|2018-09-21 15:30:00+00:00,AMZN,2018-09,0,development,1,False,0.2533597098782998,0.2533597098782998,0.34357639251749894,0.34357639251749894
AMZN|2018-09-24 13:30:00+00:00,AMZN,2018-09,1,development,1,False,0.54199944088917,0.54199944088917,0.4696441508086845,0.4696441508086845
AMZN|2018-09-24 14:30:00+00:00,AMZN,2018-09,1,development,1,False,0.37533898864359044,0.37533898864359044,0.4424883475295915,0.4424883475295915
AMZN|2018-09-24 15:30:00+00:00,AMZN,2018-09,1,development,1,False,0.45128874518853535,0.45128874518853535,0.4313888654762259,0.4313888654762259
AMZN|2018-09-25 13:30:00+00:00,AMZN,2018-09,1,development,0,False,0.4926692490053283,0.4926692490053283,0.4926692490053283,0.4926692490053283
AMZN|2018-09-25 14:30:00+00:00,AMZN,2018-09,1,development,0,False,0.4256680383893373,0.4256680383893373,0.4256680383893373,0.4256680383893373
AMZN|2018-09-25 15:30:00+00:00,AMZN,2018-09,1,development,1,False,0.4697361624924102,0.4697361624924102,0.4961405902226977,0.4961405902226977
AMZN|2018-09-26 13:30:00+00:00,AMZN,2018-09,1,development,1,False,0.5647002824297797,0.5647002824297797,0.5660744859292463,0.5660744859292463
AMZN|2018-09-26 14:30:00+00:00,AMZN,2018-09,1,development,1,False,0.47266832099577344,0.47266832099577344,0.4866495222164051,0.4866495222164051
AMZN|2018-09-26 15:30:00+00:00,AMZN,2018-09,1,development,1,False,0.5077865292502833,0.5077865292502833,0.47179796256475104,0.47179796256475104
AMZN|2018-09-27 13:30:00+00:00,AMZN,2018-09,1,development,1,False,0.6781455694549263,0.6781455694549263,0.5361202797123862,0.5361202797123862
AMZN|2018-09-27 14:30:00+00:00,AMZN,2018-09,1,development,1,False,0.7971252543202405,0.7971252543202405,0.6527034899068239,0.6527034899068239
AMZN|2018-09-27 15:30:00+00:00,AMZN,2018-09,1,development,1,False,0.615445189857013,0.615445189857013,0.5403955445060715,0.5403955445060715
AMZN|2018-09-28 13:30:00+00:00,AMZN,2018-09,1,development,1,False,0.3601190446807152,0.3601190446807152,0.38554131167059674,0.38554131167059674
AMZN|2018-09-28 14:30:00+00:00,AMZN,2018-09,0,development,1,False,0.3184057072653028,0.3184057072653028,0.3808378655742149,0.3808378655742149
AMZN|2018-09-28 15:30:00+00:00,AMZN,2018-09,0,development,1,False,0.34867754926409217,0.34867754926409217,0.37991512426812346,0.37991512426812346
AMZN|2018-10-01 13:30:00+00:00,AMZN,2018-10,1,development,0,False,0.7126205176769206,0.7126205176769206,0.7126205176769206,0.7126205176769206
AMZN|2018-10-01 14:30:00+00:00,AMZN,2018-10,0,development,0,False,0.6783406703108167,0.6783406703108167,0.6783406703108167,0.6783406703108167
AMZN|2018-10-01 15:30:00+00:00,AMZN,2018-10,0,development,0,False,0.4610882432788805,0.4610882432788805,0.4610882432788805,0.4610882432788805
AMZN|2018-10-02 13:30:00+00:00,AMZN,2018-10,0,development,1,True,0.6398265277646403,0.6257051761855545,0.5226225326181264,0.5143847873641387
AMZN|2018-10-02 14:30:00+00:00,AMZN,2018-10,0,development,1,False,0.27256283036040113,0.27256283036040113,0.40916527619582704,0.40916527619582704
AMZN|2018-10-02 15:30:00+00:00,AMZN,2018-10,0,development,1,False,0.35189274372118623,0.35189274372118623,0.3909127201106397,0.3909127201106397
AMZN|2018-10-03 13:30:00+00:00,AMZN,2018-10,0,development,0,False,0.4545657624427694,0.4545657624427694,0.4545657624427694,0.4545657624427694
AMZN|2018-10-03 14:30:00+00:00,AMZN,2018-10,0,development,0,False,0.4258358753123029,0.4258358753123029,0.4258358753123029,0.4258358753123029
AMZN|2018-10-03 15:30:00+00:00,AMZN,2018-10,0,development,0,False,0.2713486650208426,0.2713486650208426,0.2713486650208426,0.2713486650208426
AMZN|2018-10-04 13:30:00+00:00,AMZN,2018-10,0,development,1,False,0.8864326684444341,0.8864326684444341,0.6905918131153324,0.6905918131153324
AMZN|2018-10-04 14:30:00+00:00,AMZN,2018-10,0,development,1,False,0.806232359067075,0.806232359067075,0.6140599927970818,0.6140599927970818
AMZN|2018-10-04 15:30:00+00:00,AMZN,2018-10,0,development,1,False,0.6011391586614763,0.6011391586614763,0.49799993449283875,0.49799993449283875
AMZN|2018-10-05 13:30:00+00:00,AMZN,2018-10,0,development,1,False,0.5559784619037447,0.5559784619037447,0.468746746877185,0.468746746877185
AMZN|2018-10-05 14:30:00+00:00,AMZN,2018-10,0,development,1,False,0.4814911067807225,0.4814911067807225,0.4473241539146699,0.4473241539146699
AMZN|2018-10-05 15:30:00+00:00,AMZN,2018-10,1,development,1,False,0.8854223187992508,0.8854223187992508,0.6660999486005563,0.6660999486005563
AMZN|2018-10-08 13:30:00+00:00,AMZN,2018-10,0,development,1,False,0.9093136705652065,0.9093136705652065,0.7226302967688453,0.7226302967688453
AMZN|2018-10-08 14:30:00+00:00,AMZN,2018-10,0,development,1,False,0.9060515637329547,0.9060515637329547,0.7165649375879218,0.7165649375879218
AMZN|2018-10-08 15:30:00+00:00,AMZN,2018-10,0,development,1,False,0.9309251256473282,0.9309251256473282,0.7103819174487688,0.7103819174487688
AMZN|2018-10-09 13:30:00+00:00,AMZN,2018-10,1,development,0,False,0.5887206579384774,0.5887206579384774,0.5887206579384774,0.5887206579384774
AMZN|2018-10-09 14:30:00+00:00,AMZN,2018-10,0,development,1,False,0.6044763659544868,0.6044763659544868,0.5899609963743477,0.5899609963743477
AMZN|2018-10-09 15:30:00+00:00,AMZN,2018-10,0,development,1,False,0.7441185849072838,0.7441185849072838,0.6181244739419862,0.6181244739419862
AMZN|2018-10-10 13:30:00+00:00,AMZN,2018-10,0,development,1,False,0.5140604437931193,0.5140604437931193,0.4842415244279201,0.4842415244279201
AMZN|2018-10-10 14:30:00+00:00,AMZN,2018-10,0,development,1,False,0.496399497491553,0.496399497491553,0.47653112970523287,0.47653112970523287
