key,symbol,cutoff_utc,horizon_minutes,n_articles,coverage,horizon_complete,used_group_count
AAPL|2018-05-10 13:30:00+00:00,AAPL,2018-05-10T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-10 13:30:00+00:00,AMZN,2018-05-10T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-10 14:30:00+00:00,AAPL,2018-05-10T14:25:00+00:00,240,17,1.0,True,17
AMZN|2018-05-10 14:30:00+00:00,AMZN,2018-05-10T14:25:00+00:00,240,5,1.0,True,5
AAPL|2018-05-10 15:30:00+00:00,AAPL,2018-05-10T15:25:00+00:00,240,35,1.0,True,35
AMZN|2018-05-10 15:30:00+00:00,AMZN,2018-05-10T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-05-11 13:30:00+00:00,AAPL,2018-05-11T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-11 13:30:00+00:00,AMZN,2018-05-11T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-11 14:30:00+00:00,AAPL,2018-05-11T14:25:00+00:00,240,16,1.0,True,16
AMZN|2018-05-11 14:30:00+00:00,AMZN,2018-05-11T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-05-11 15:30:00+00:00,AAPL,2018-05-11T15:25:00+00:00,240,49,1.0,True,49
AMZN|2018-05-11 15:30:00+00:00,AMZN,2018-05-11T15:25:00+00:00,240,14,1.0,True,14
AAPL|2018-05-14 13:30:00+00:00,AAPL,2018-05-14T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-14 13:30:00+00:00,AMZN,2018-05-14T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-14 14:30:00+00:00,AAPL,2018-05-14T14:25:00+00:00,240,17,1.0,True,17
AMZN|2018-05-14 14:30:00+00:00,AMZN,2018-05-14T14:25:00+00:00,240,5,1.0,True,5
AAPL|2018-05-14 15:30:00+00:00,AAPL,2018-05-14T15:25:00+00:00,240,36,1.0,True,36
AMZN|2018-05-14 15:30:00+00:00,AMZN,2018-05-14T15:25:00+00:00,240,13,1.0,True,13
AAPL|2018-05-15 13:30:00+00:00,AAPL,2018-05-15T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-15 13:30:00+00:00,AMZN,2018-05-15T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-15 14:30:00+00:00,AAPL,2018-05-15T14:25:00+00:00,240,22,1.0,True,22
AMZN|2018-05-15 14:30:00+00:00,AMZN,2018-05-15T14:25:00+00:00,240,3,1.0,True,3
AAPL|2018-05-15 15:30:00+00:00,AAPL,2018-05-15T15:25:00+00:00,240,48,1.0,True,48
AMZN|2018-05-15 15:30:00+00:00,AMZN,2018-05-15T15:25:00+00:00,240,6,1.0,True,6
AAPL|2018-05-16 13:30:00+00:00,AAPL,2018-05-16T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-16 13:30:00+00:00,AMZN,2018-05-16T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-16 14:30:00+00:00,AAPL,2018-05-16T14:25:00+00:00,240,21,1.0,True,21
AAPL|2018-05-16 15:30:00+00:00,AAPL,2018-05-16T15:25:00+00:00,240,55,1.0,True,55
AMZN|2018-05-16 15:30:00+00:00,AMZN,2018-05-16T15:25:00+00:00,240,6,1.0,True,6
AAPL|2018-05-17 13:30:00+00:00,AAPL,2018-05-17T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-17 13:30:00+00:00,AMZN,2018-05-17T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-17 14:30:00+00:00,AAPL,2018-05-17T14:25:00+00:00,240,16,1.0,True,16
AMZN|2018-05-17 14:30:00+00:00,AMZN,2018-05-17T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-05-17 15:30:00+00:00,AAPL,2018-05-17T15:25:00+00:00,240,35,1.0,True,35
AMZN|2018-05-17 15:30:00+00:00,AMZN,2018-05-17T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-05-18 13:30:00+00:00,AAPL,2018-05-18T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-18 13:30:00+00:00,AMZN,2018-05-18T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-18 14:30:00+00:00,AAPL,2018-05-18T14:25:00+00:00,240,21,1.0,True,21
AMZN|2018-05-18 14:30:00+00:00,AMZN,2018-05-18T14:25:00+00:00,240,6,1.0,True,6
AAPL|2018-05-18 15:30:00+00:00,AAPL,2018-05-18T15:25:00+00:00,240,42,1.0,True,42
AMZN|2018-05-18 15:30:00+00:00,AMZN,2018-05-18T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-05-21 13:30:00+00:00,AAPL,2018-05-21T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-21 13:30:00+00:00,AMZN,2018-05-21T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-21 14:30:00+00:00,AAPL,2018-05-21T14:25:00+00:00,240,15,1.0,True,15
AMZN|2018-05-21 14:30:00+00:00,AMZN,2018-05-21T14:25:00+00:00,240,3,1.0,True,3
AAPL|2018-05-21 15:30:00+00:00,AAPL,2018-05-21T15:25:00+00:00,240,31,1.0,True,31
AMZN|2018-05-21 15:30:00+00:00,AMZN,2018-05-21T15:25:00+00:00,240,6,1.0,True,6
AAPL|2018-05-22 13:30:00+00:00,AAPL,2018-05-22T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-22 13:30:00+00:00,AMZN,2018-05-22T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-22 14:30:00+00:00,AAPL,2018-05-22T14:25:00+00:00,240,10,1.0,True,10
AMZN|2018-05-22 14:30:00+00:00,AMZN,2018-05-22T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-22 15:30:00+00:00,AAPL,2018-05-22T15:25:00+00:00,240,22,1.0,True,22
AMZN|2018-05-22 15:30:00+00:00,AMZN,2018-05-22T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-05-23 13:30:00+00:00,AAPL,2018-05-23T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-23 13:30:00+00:00,AMZN,2018-05-23T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-23 14:30:00+00:00,AAPL,2018-05-23T14:25:00+00:00,240,13,1.0,True,13
AMZN|2018-05-23 14:30:00+00:00,AMZN,2018-05-23T14:25:00+00:00,240,5,1.0,True,5
AAPL|2018-05-23 15:30:00+00:00,AAPL,2018-05-23T15:25:00+00:00,240,22,1.0,True,22
AMZN|2018-05-23 15:30:00+00:00,AMZN,2018-05-23T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-05-24 13:30:00+00:00,AAPL,2018-05-24T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-24 13:30:00+00:00,AMZN,2018-05-24T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-24 14:30:00+00:00,AAPL,2018-05-24T14:25:00+00:00,240,20,1.0,True,20
AMZN|2018-05-24 14:30:00+00:00,AMZN,2018-05-24T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-05-24 15:30:00+00:00,AAPL,2018-05-24T15:25:00+00:00,240,39,1.0,True,39
AMZN|2018-05-24 15:30:00+00:00,AMZN,2018-05-24T15:25:00+00:00,240,10,1.0,True,10
AAPL|2018-05-25 13:30:00+00:00,AAPL,2018-05-25T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-25 13:30:00+00:00,AMZN,2018-05-25T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-25 14:30:00+00:00,AAPL,2018-05-25T14:25:00+00:00,240,3,1.0,True,3
AMZN|2018-05-25 14:30:00+00:00,AMZN,2018-05-25T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-05-25 15:30:00+00:00,AAPL,2018-05-25T15:25:00+00:00,240,11,1.0,True,11
AMZN|2018-05-25 15:30:00+00:00,AMZN,2018-05-25T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-05-29 13:30:00+00:00,AAPL,2018-05-29T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-29 13:30:00+00:00,AMZN,2018-05-29T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-29 14:30:00+00:00,AAPL,2018-05-29T14:25:00+00:00,240,8,1.0,True,8
AMZN|2018-05-29 14:30:00+00:00,AMZN,2018-05-29T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-05-29 15:30:00+00:00,AAPL,2018-05-29T15:25:00+00:00,240,28,1.0,True,28
AMZN|2018-05-29 15:30:00+00:00,AMZN,2018-05-29T15:25:00+00:00,240,1,1.0,True,1
AAPL|2018-05-30 13:30:00+00:00,AAPL,2018-05-30T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-30 13:30:00+00:00,AMZN,2018-05-30T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-30 14:30:00+00:00,AAPL,2018-05-30T14:25:00+00:00,240,16,1.0,True,16
AMZN|2018-05-30 14:30:00+00:00,AMZN,2018-05-30T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-30 15:30:00+00:00,AAPL,2018-05-30T15:25:00+00:00,240,29,1.0,True,29
AMZN|2018-05-30 15:30:00+00:00,AMZN,2018-05-30T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-05-31 13:30:00+00:00,AAPL,2018-05-31T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-05-31 13:30:00+00:00,AMZN,2018-05-31T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-05-31 14:30:00+00:00,AAPL,2018-05-31T14:25:00+00:00,240,16,1.0,True,16
AMZN|2018-05-31 14:30:00+00:00,AMZN,2018-05-31T14:25:00+00:00,240,6,1.0,True,6
AAPL|2018-05-31 15:30:00+00:00,AAPL,2018-05-31T15:25:00+00:00,240,25,1.0,True,25
AMZN|2018-05-31 15:30:00+00:00,AMZN,2018-05-31T15:25:00+00:00,240,9,1.0,True,9
AAPL|2018-06-01 13:30:00+00:00,AAPL,2018-06-01T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-01 13:30:00+00:00,AMZN,2018-06-01T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-01 14:30:00+00:00,AAPL,2018-06-01T14:25:00+00:00,240,12,1.0,True,12
AMZN|2018-06-01 14:30:00+00:00,AMZN,2018-06-01T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-06-01 15:30:00+00:00,AAPL,2018-06-01T15:25:00+00:00,240,21,1.0,True,21
AMZN|2018-06-01 15:30:00+00:00,AMZN,2018-06-01T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-06-04 13:30:00+00:00,AAPL,2018-06-04T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-04 13:30:00+00:00,AMZN,2018-06-04T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-04 14:30:00+00:00,AAPL,2018-06-04T14:25:00+00:00,240,14,1.0,True,14
AMZN|2018-06-04 14:30:00+00:00,AMZN,2018-06-04T14:25:00+00:00,240,6,1.0,True,6
AAPL|2018-06-04 15:30:00+00:00,AAPL,2018-06-04T15:25:00+00:00,240,39,1.0,True,39
AMZN|2018-06-04 15:30:00+00:00,AMZN,2018-06-04T15:25:00+00:00,240,17,1.0,True,17
AAPL|2018-06-05 13:30:00+00:00,AAPL,2018-06-05T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-05 13:30:00+00:00,AMZN,2018-06-05T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-05 14:30:00+00:00,AAPL,2018-06-05T14:25:00+00:00,240,44,1.0,True,44
AMZN|2018-06-05 14:30:00+00:00,AMZN,2018-06-05T14:25:00+00:00,240,5,1.0,True,5
AAPL|2018-06-05 15:30:00+00:00,AAPL,2018-06-05T15:25:00+00:00,240,111,1.0,True,111
AMZN|2018-06-05 15:30:00+00:00,AMZN,2018-06-05T15:25:00+00:00,240,17,1.0,True,17
AAPL|2018-06-06 13:30:00+00:00,AAPL,2018-06-06T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-06 13:30:00+00:00,AMZN,2018-06-06T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-06 14:30:00+00:00,AAPL,2018-06-06T14:25:00+00:00,240,11,1.0,True,11
AMZN|2018-06-06 14:30:00+00:00,AMZN,2018-06-06T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-06-06 15:30:00+00:00,AAPL,2018-06-06T15:25:00+00:00,240,18,1.0,True,18
AMZN|2018-06-06 15:30:00+00:00,AMZN,2018-06-06T15:25:00+00:00,240,4,1.0,True,4
AAPL|2018-06-07 13:30:00+00:00,AAPL,2018-06-07T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-07 13:30:00+00:00,AMZN,2018-06-07T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-07 14:30:00+00:00,AAPL,2018-06-07T14:25:00+00:00,240,5,1.0,True,5
AMZN|2018-06-07 14:30:00+00:00,AMZN,2018-06-07T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-06-07 15:30:00+00:00,AAPL,2018-06-07T15:25:00+00:00,240,19,1.0,True,19
AMZN|2018-06-07 15:30:00+00:00,AMZN,2018-06-07T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-06-08 13:30:00+00:00,AAPL,2018-06-08T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-08 13:30:00+00:00,AMZN,2018-06-08T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-08 14:30:00+00:00,AAPL,2018-06-08T14:25:00+00:00,240,23,1.0,True,23
AMZN|2018-06-08 14:30:00+00:00,AMZN,2018-06-08T14:25:00+00:00,240,5,1.0,True,5
AAPL|2018-06-08 15:30:00+00:00,AAPL,2018-06-08T15:25:00+00:00,240,43,1.0,True,43
AMZN|2018-06-08 15:30:00+00:00,AMZN,2018-06-08T15:25:00+00:00,240,8,1.0,True,8
AAPL|2018-06-11 13:30:00+00:00,AAPL,2018-06-11T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-11 13:30:00+00:00,AMZN,2018-06-11T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-11 14:30:00+00:00,AAPL,2018-06-11T14:25:00+00:00,240,13,1.0,True,13
AMZN|2018-06-11 14:30:00+00:00,AMZN,2018-06-11T14:25:00+00:00,240,6,1.0,True,6
AAPL|2018-06-11 15:30:00+00:00,AAPL,2018-06-11T15:25:00+00:00,240,31,1.0,True,31
AMZN|2018-06-11 15:30:00+00:00,AMZN,2018-06-11T15:25:00+00:00,240,9,1.0,True,9
AAPL|2018-06-12 13:30:00+00:00,AAPL,2018-06-12T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-12 13:30:00+00:00,AMZN,2018-06-12T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-12 14:30:00+00:00,AAPL,2018-06-12T14:25:00+00:00,240,8,1.0,True,8
AMZN|2018-06-12 14:30:00+00:00,AMZN,2018-06-12T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-06-12 15:30:00+00:00,AAPL,2018-06-12T15:25:00+00:00,240,18,1.0,True,18
AMZN|2018-06-12 15:30:00+00:00,AMZN,2018-06-12T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-06-13 13:30:00+00:00,AAPL,2018-06-13T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-13 13:30:00+00:00,AMZN,2018-06-13T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-13 14:30:00+00:00,AAPL,2018-06-13T14:25:00+00:00,240,13,1.0,True,13
AMZN|2018-06-13 14:30:00+00:00,AMZN,2018-06-13T14:25:00+00:00,240,4,1.0,True,4
AAPL|2018-06-13 15:30:00+00:00,AAPL,2018-06-13T15:25:00+00:00,240,21,1.0,True,21
AMZN|2018-06-13 15:30:00+00:00,AMZN,2018-06-13T15:25:00+00:00,240,6,1.0,True,6
AAPL|2018-06-14 13:30:00+00:00,AAPL,2018-06-14T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-14 13:30:00+00:00,AMZN,2018-06-14T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-14 14:30:00+00:00,AAPL,2018-06-14T14:25:00+00:00,240,15,1.0,True,15
AMZN|2018-06-14 14:30:00+00:00,AMZN,2018-06-14T14:25:00+00:00,240,3,1.0,True,3
AAPL|2018-06-14 15:30:00+00:00,AAPL,2018-06-14T15:25:00+00:00,240,22,1.0,True,22
AMZN|2018-06-14 15:30:00+00:00,AMZN,2018-06-14T15:25:00+00:00,240,5,1.0,True,5
AAPL|2018-06-15 13:30:00+00:00,AAPL,2018-06-15T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-15 13:30:00+00:00,AMZN,2018-06-15T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-15 14:30:00+00:00,AAPL,2018-06-15T14:25:00+00:00,240,8,1.0,True,8
AMZN|2018-06-15 14:30:00+00:00,AMZN,2018-06-15T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-06-15 15:30:00+00:00,AAPL,2018-06-15T15:25:00+00:00,240,25,1.0,True,25
AMZN|2018-06-15 15:30:00+00:00,AMZN,2018-06-15T15:25:00+00:00,240,4,1.0,True,4
AAPL|2018-06-18 13:30:00+00:00,AAPL,2018-06-18T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-18 13:30:00+00:00,AMZN,2018-06-18T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-18 14:30:00+00:00,AAPL,2018-06-18T14:25:00+00:00,240,13,1.0,True,13
AMZN|2018-06-18 14:30:00+00:00,AMZN,2018-06-18T14:25:00+00:00,240,8,1.0,True,8
AAPL|2018-06-18 15:30:00+00:00,AAPL,2018-06-18T15:25:00+00:00,240,26,1.0,True,26
AMZN|2018-06-18 15:30:00+00:00,AMZN,2018-06-18T15:25:00+00:00,240,11,1.0,True,11
AAPL|2018-06-19 13:30:00+00:00,AAPL,2018-06-19T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-19 13:30:00+00:00,AMZN,2018-06-19T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-19 14:30:00+00:00,AAPL,2018-06-19T14:25:00+00:00,240,16,1.0,True,16
AMZN|2018-06-19 14:30:00+00:00,AMZN,2018-06-19T14:25:00+00:00,240,3,1.0,True,3
AAPL|2018-06-19 15:30:00+00:00,AAPL,2018-06-19T15:25:00+00:00,240,31,1.0,True,31
AMZN|2018-06-19 15:30:00+00:00,AMZN,2018-06-19T15:25:00+00:00,240,8,1.0,True,8
AAPL|2018-06-20 13:30:00+00:00,AAPL,2018-06-20T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-20 13:30:00+00:00,AMZN,2018-06-20T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-20 14:30:00+00:00,AAPL,2018-06-20T14:25:00+00:00,240,12,1.0,True,12
AMZN|2018-06-20 14:30:00+00:00,AMZN,2018-06-20T14:25:00+00:00,240,3,1.0,True,3
AAPL|2018-06-20 15:30:00+00:00,AAPL,2018-06-20T15:25:00+00:00,240,28,1.0,True,28
AMZN|2018-06-20 15:30:00+00:00,AMZN,2018-06-20T15:25:00+00:00,240,6,1.0,True,6
AAPL|2018-06-21 13:30:00+00:00,AAPL,2018-06-21T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-21 13:30:00+00:00,AMZN,2018-06-21T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-21 14:30:00+00:00,AAPL,2018-06-21T14:25:00+00:00,240,5,1.0,True,5
AMZN|2018-06-21 14:30:00+00:00,AMZN,2018-06-21T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-06-21 15:30:00+00:00,AAPL,2018-06-21T15:25:00+00:00,240,15,1.0,True,15
AMZN|2018-06-21 15:30:00+00:00,AMZN,2018-06-21T15:25:00+00:00,240,4,1.0,True,4
AAPL|2018-06-22 13:30:00+00:00,AAPL,2018-06-22T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-22 13:30:00+00:00,AMZN,2018-06-22T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-22 14:30:00+00:00,AAPL,2018-06-22T14:25:00+00:00,240,5,1.0,True,5
AMZN|2018-06-22 14:30:00+00:00,AMZN,2018-06-22T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-22 15:30:00+00:00,AAPL,2018-06-22T15:25:00+00:00,240,12,1.0,True,12
AMZN|2018-06-22 15:30:00+00:00,AMZN,2018-06-22T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-06-25 13:30:00+00:00,AAPL,2018-06-25T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-25 13:30:00+00:00,AMZN,2018-06-25T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-25 14:30:00+00:00,AAPL,2018-06-25T14:25:00+00:00,240,10,1.0,True,10
AMZN|2018-06-25 14:30:00+00:00,AMZN,2018-06-25T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-06-25 15:30:00+00:00,AAPL,2018-06-25T15:25:00+00:00,240,15,1.0,True,15
AMZN|2018-06-25 15:30:00+00:00,AMZN,2018-06-25T15:25:00+00:00,240,1,1.0,True,1
AAPL|2018-06-26 13:30:00+00:00,AAPL,2018-06-26T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-26 13:30:00+00:00,AMZN,2018-06-26T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-26 14:30:00+00:00,AAPL,2018-06-26T14:25:00+00:00,240,19,1.0,True,19
AMZN|2018-06-26 14:30:00+00:00,AMZN,2018-06-26T14:25:00+00:00,240,6,1.0,True,6
AAPL|2018-06-26 15:30:00+00:00,AAPL,2018-06-26T15:25:00+00:00,240,32,1.0,True,32
AMZN|2018-06-26 15:30:00+00:00,AMZN,2018-06-26T15:25:00+00:00,240,10,1.0,True,10
AAPL|2018-06-27 13:30:00+00:00,AAPL,2018-06-27T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-27 13:30:00+00:00,AMZN,2018-06-27T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-27 14:30:00+00:00,AAPL,2018-06-27T14:25:00+00:00,240,14,1.0,True,14
AMZN|2018-06-27 14:30:00+00:00,AMZN,2018-06-27T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-06-27 15:30:00+00:00,AAPL,2018-06-27T15:25:00+00:00,240,25,1.0,True,25
AMZN|2018-06-27 15:30:00+00:00,AMZN,2018-06-27T15:25:00+00:00,240,2,1.0,True,2
AAPL|2018-06-28 13:30:00+00:00,AAPL,2018-06-28T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-28 13:30:00+00:00,AMZN,2018-06-28T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-28 14:30:00+00:00,AAPL,2018-06-28T14:25:00+00:00,240,19,1.0,True,19
AMZN|2018-06-28 14:30:00+00:00,AMZN,2018-06-28T14:25:00+00:00,240,7,1.0,True,7
AAPL|2018-06-28 15:30:00+00:00,AAPL,2018-06-28T15:25:00+00:00,240,27,1.0,True,27
AMZN|2018-06-28 15:30:00+00:00,AMZN,2018-06-28T15:25:00+00:00,240,7,1.0,True,7
AAPL|2018-06-29 13:30:00+00:00,AAPL,2018-06-29T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-06-29 13:30:00+00:00,AMZN,2018-06-29T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-06-29 14:30:00+00:00,AAPL,2018-06-29T14:25:00+00:00,240,11,1.0,True,11
AMZN|2018-06-29 14:30:00+00:00,AMZN,2018-06-29T14:25:00+00:00,240,6,1.0,True,6
AAPL|2018-06-29 15:30:00+00:00,AAPL,2018-06-29T15:25:00+00:00,240,23,1.0,True,23
AMZN|2018-06-29 15:30:00+00:00,AMZN,2018-06-29T15:25:00+00:00,240,11,1.0,True,11
AAPL|2018-07-02 13:30:00+00:00,AAPL,2018-07-02T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-02 13:30:00+00:00,AMZN,2018-07-02T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-02 14:30:00+00:00,AAPL,2018-07-02T14:25:00+00:00,240,3,1.0,True,3
AMZN|2018-07-02 14:30:00+00:00,AMZN,2018-07-02T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-07-02 15:30:00+00:00,AAPL,2018-07-02T15:25:00+00:00,240,9,1.0,True,9
AMZN|2018-07-02 15:30:00+00:00,AMZN,2018-07-02T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-07-05 13:30:00+00:00,AAPL,2018-07-05T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-05 13:30:00+00:00,AMZN,2018-07-05T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-05 14:30:00+00:00,AAPL,2018-07-05T14:25:00+00:00,240,5,1.0,True,5
AMZN|2018-07-05 14:30:00+00:00,AMZN,2018-07-05T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-05 15:30:00+00:00,AAPL,2018-07-05T15:25:00+00:00,240,11,1.0,True,11
AMZN|2018-07-05 15:30:00+00:00,AMZN,2018-07-05T15:25:00+00:00,240,2,1.0,True,2
AAPL|2018-07-06 13:30:00+00:00,AAPL,2018-07-06T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-06 13:30:00+00:00,AMZN,2018-07-06T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-06 14:30:00+00:00,AAPL,2018-07-06T14:25:00+00:00,240,7,1.0,True,7
AMZN|2018-07-06 14:30:00+00:00,AMZN,2018-07-06T14:25:00+00:00,240,1,1.0,True,1
AAPL|2018-07-06 15:30:00+00:00,AAPL,2018-07-06T15:25:00+00:00,240,15,1.0,True,15
AMZN|2018-07-06 15:30:00+00:00,AMZN,2018-07-06T15:25:00+00:00,240,2,1.0,True,2
AAPL|2018-07-09 13:30:00+00:00,AAPL,2018-07-09T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-09 13:30:00+00:00,AMZN,2018-07-09T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-09 14:30:00+00:00,AAPL,2018-07-09T14:25:00+00:00,240,12,1.0,True,12
AMZN|2018-07-09 14:30:00+00:00,AMZN,2018-07-09T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-09 15:30:00+00:00,AAPL,2018-07-09T15:25:00+00:00,240,19,1.0,True,19
AMZN|2018-07-09 15:30:00+00:00,AMZN,2018-07-09T15:25:00+00:00,240,3,1.0,True,3
AAPL|2018-07-10 13:30:00+00:00,AAPL,2018-07-10T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-10 13:30:00+00:00,AMZN,2018-07-10T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-10 14:30:00+00:00,AAPL,2018-07-10T14:25:00+00:00,240,7,1.0,True,7
AMZN|2018-07-10 14:30:00+00:00,AMZN,2018-07-10T14:25:00+00:00,240,2,1.0,True,2
AAPL|2018-07-10 15:30:00+00:00,AAPL,2018-07-10T15:25:00+00:00,240,13,1.0,True,13
AMZN|2018-07-10 15:30:00+00:00,AMZN,2018-07-10T15:25:00+00:00,240,4,1.0,True,4
AAPL|2018-07-11 13:30:00+00:00,AAPL,2018-07-11T13:25:00+00:00,240,0,0.0,False,0
AMZN|2018-07-11 13:30:00+00:00,AMZN,2018-07-11T13:25:00+00:00,240,0,0.0,False,0
AAPL|2018-07-11 14:30:00+00:00,AAPL,2018-07-11T14:25:00+00:00,240,13,1.0,True,13
AMZN|2018-07-11 14:30:00+00:00,AMZN,2018-07-11T14:25:00+00:00,240,4,1.0,True,4
