stock,horizon,method,month,params,train_n,train_end,evaluation_cutoff,n,accuracy,ba,mcc,precision,recall,f1,up_recall,down_recall,pred_up,true_up,constant,auc,brier
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-10,"{""n_neighbors"": 15, ""weights"": ""uniform""}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.6086956521739131,0.625,0.37080992435478316,0.55,1.0,0.7096774193548387,1.0,0.25,0.8695652173913043,0.4782608695652174,False,0.7348484848484849,0.24657004830917878
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-10,"{""n_neighbors"": 15, ""weights"": ""distance""}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.6086956521739131,0.625,0.37080992435478316,0.55,1.0,0.7096774193548387,1.0,0.25,0.8695652173913043,0.4782608695652174,False,0.7651515151515152,0.24667770722586183
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-10,"{""n_neighbors"": 31, ""weights"": ""uniform""}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.5652173913043478,0.5795454545454546,0.20966480425560383,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.25,0.8260869565217391,0.4782608695652174,False,0.6666666666666666,0.25186626249830335
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-10,"{""n_neighbors"": 31, ""weights"": ""distance""}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.5652173913043478,0.5795454545454546,0.20966480425560383,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.25,0.8260869565217391,0.4782608695652174,False,0.6893939393939394,0.2517485282193876
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-11,"{""n_neighbors"": 5, ""weights"": ""uniform""}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.42857142857142855,0.5357142857142857,0.08574929257125442,0.35294117647058826,0.8571428571428571,0.5,0.8571428571428571,0.21428571428571427,0.8095238095238095,0.3333333333333333,False,0.6122448979591837,0.39428571428571424
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-11,"{""n_neighbors"": 5, ""weights"": ""distance""}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.42857142857142855,0.5357142857142857,0.08574929257125442,0.35294117647058826,0.8571428571428571,0.5,0.8571428571428571,0.21428571428571427,0.8095238095238095,0.3333333333333333,False,0.6326530612244898,0.39260295937149353
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-11,"{""n_neighbors"": 15, ""weights"": ""uniform""}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.42857142857142855,0.5714285714285714,0.22941573387056177,0.3684210526315789,1.0,0.5384615384615384,1.0,0.14285714285714285,0.9047619047619048,0.3333333333333333,False,0.6071428571428572,0.36656084656084653
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-11,"{""n_neighbors"": 15, ""weights"": ""distance""}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.42857142857142855,0.5714285714285714,0.22941573387056177,0.3684210526315789,1.0,0.5384615384615384,1.0,0.14285714285714285,0.9047619047619048,0.3333333333333333,False,0.6275510204081632,0.3657493603219128
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-11,"{""n_neighbors"": 31, ""weights"": ""uniform""}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.42857142857142855,0.5714285714285714,0.22941573387056177,0.3684210526315789,1.0,0.5384615384615384,1.0,0.14285714285714285,0.9047619047619048,0.3333333333333333,False,0.5816326530612245,0.3592983499331054
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-11,"{""n_neighbors"": 31, ""weights"": ""distance""}",206,2018-10-31 20:00:00+00:00,2018-11-01 13:25:00+00:00,21,0.42857142857142855,0.5714285714285714,0.22941573387056177,0.3684210526315789,1.0,0.5384615384615384,1.0,0.14285714285714285,0.9047619047619048,0.3333333333333333,False,0.6020408163265306,0.35866718696349675
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-12,"{""n_neighbors"": 5, ""weights"": ""uniform""}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.2631578947368421,0.28205128205128205,-0.4200412794412907,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.23076923076923078,0.631578947368421,0.3157894736842105,False,0.3974358974358974,0.4315789473684211
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-12,"{""n_neighbors"": 5, ""weights"": ""distance""}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.2631578947368421,0.28205128205128205,-0.4200412794412907,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.23076923076923078,0.631578947368421,0.3157894736842105,False,0.40384615384615385,0.4312970581679075
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-12,"{""n_neighbors"": 15, ""weights"": ""uniform""}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.2631578947368421,0.28205128205128205,-0.4200412794412907,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.23076923076923078,0.631578947368421,0.3157894736842105,False,0.3589743589743589,0.41099415204678375
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-12,"{""n_neighbors"": 15, ""weights"": ""distance""}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.2631578947368421,0.28205128205128205,-0.4200412794412907,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.23076923076923078,0.631578947368421,0.3157894736842105,False,0.38461538461538464,0.4111230272547853
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-12,"{""n_neighbors"": 31, ""weights"": ""uniform""}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.3157894736842105,0.3653846153846154,-0.2692307692307692,0.23076923076923078,0.5,0.3157894736842105,0.5,0.23076923076923078,0.6842105263157895,0.3157894736842105,False,0.37820512820512814,0.335286707924859
AAPL,1d:DNEWS_24H,TFIDF_KNN,2018-12,"{""n_neighbors"": 31, ""weights"": ""distance""}",227,2018-11-30 21:00:00+00:00,2018-12-03 14:25:00+00:00,19,0.3157894736842105,0.3653846153846154,-0.2692307692307692,0.23076923076923078,0.5,0.3157894736842105,0.5,0.23076923076923078,0.6842105263157895,0.3157894736842105,False,0.3717948717948718,0.3369639584051012
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-01,"{""n_neighbors"": 5, ""weights"": ""uniform""}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.7142857142857143,0.7272727272727273,0.533001790889026,1.0,0.45454545454545453,0.625,0.45454545454545453,1.0,0.23809523809523808,0.5238095238095238,False,0.7772727272727272,0.2228571428571429
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-01,"{""n_neighbors"": 5, ""weights"": ""distance""}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.7142857142857143,0.7272727272727273,0.533001790889026,1.0,0.45454545454545453,0.625,0.45454545454545453,1.0,0.23809523809523808,0.5238095238095238,False,0.7727272727272727,0.22364476816834142
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-01,"{""n_neighbors"": 15, ""weights"": ""uniform""}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.5714285714285714,0.5818181818181818,0.18090680674665818,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.36363636363636365,0.8,0.2857142857142857,0.5238095238095238,False,0.7272727272727272,0.21735449735449736
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-01,"{""n_neighbors"": 15, ""weights"": ""distance""}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.5714285714285714,0.5818181818181818,0.18090680674665818,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.36363636363636365,0.8,0.2857142857142857,0.5238095238095238,False,0.7454545454545455,0.21607001498169673
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-01,"{""n_neighbors"": 31, ""weights"": ""uniform""}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.5714285714285714,0.5863636363636364,0.21968621277986813,0.75,0.2727272727272727,0.4,0.2727272727272727,0.9,0.19047619047619047,0.5238095238095238,False,0.6818181818181818,0.24196025965016593
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-01,"{""n_neighbors"": 31, ""weights"": ""distance""}",246,2018-12-31 21:00:00+00:00,2019-01-02 14:25:00+00:00,21,0.5714285714285714,0.5863636363636364,0.21968621277986813,0.75,0.2727272727272727,0.4,0.2727272727272727,0.9,0.19047619047619047,0.5238095238095238,False,0.7090909090909091,0.23967650705786736
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-02,"{""n_neighbors"": 5, ""weights"": ""uniform""}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,,0.6400000000000001
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-02,"{""n_neighbors"": 5, ""weights"": ""distance""}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,,0.640671634979815
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-02,"{""n_neighbors"": 15, ""weights"": ""uniform""}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,,0.28444444444444444
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-02,"{""n_neighbors"": 15, ""weights"": ""distance""}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,,0.2907834169558372
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-02,"{""n_neighbors"": 31, ""weights"": ""uniform""}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,1.0,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,True,,0.2341311134235172
AAPL,1d:DNEWS_24H,TFIDF_KNN,2019-02,"{""n_neighbors"": 31, ""weights"": ""distance""}",267,2019-01-31 21:00:00+00:00,2019-02-01 14:25:00+00:00,1,1.0,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,True,,0.23805986516557529
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-03,"{""n_neighbors"": 5, ""weights"": ""uniform""}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,True,0.5240384615384616,0.36571428571428577
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-03,"{""n_neighbors"": 5, ""weights"": ""distance""}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,True,0.5192307692307693,0.36642201489845994
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-03,"{""n_neighbors"": 15, ""weights"": ""uniform""}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,True,0.47596153846153844,0.34899470899470897
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-03,"{""n_neighbors"": 15, ""weights"": ""distance""}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,True,0.45673076923076916,0.35008463704564263
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-03,"{""n_neighbors"": 31, ""weights"": ""uniform""}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,True,0.46153846153846156,0.23710420692730788
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-03,"{""n_neighbors"": 31, ""weights"": ""distance""}",35,2018-02-28 21:00:00+00:00,2018-03-01 14:25:00+00:00,21,0.6190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,True,0.3365384615384615,0.2392829570194274
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-04,"{""n_neighbors"": 5, ""weights"": ""uniform""}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.38095238095238093,0.38888888888888884,-0.2222222222222222,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.5714285714285714,False,0.40277777777777785,0.47619047619047616
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-04,"{""n_neighbors"": 5, ""weights"": ""distance""}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.38095238095238093,0.38888888888888884,-0.2222222222222222,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.5714285714285714,False,0.3935185185185185,0.4831271738341583
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-04,"{""n_neighbors"": 15, ""weights"": ""uniform""}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.3333333333333333,0.3333333333333333,-0.3302891295379082,0.4,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.5714285714285714,False,0.3657407407407408,0.3515343915343916
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-04,"{""n_neighbors"": 15, ""weights"": ""distance""}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.3333333333333333,0.3333333333333333,-0.3302891295379082,0.4,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.5714285714285714,False,0.36111111111111105,0.3581853113210694
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-04,"{""n_neighbors"": 31, ""weights"": ""uniform""}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.38095238095238093,0.4027777777777778,-0.2041241452319315,0.42857142857142855,0.25,0.3157894736842105,0.25,0.5555555555555556,0.3333333333333333,0.5714285714285714,False,0.4305555555555556,0.29250284921460784
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-04,"{""n_neighbors"": 31, ""weights"": ""distance""}",56,2018-03-29 20:00:00+00:00,2018-04-02 13:25:00+00:00,21,0.38095238095238093,0.4027777777777778,-0.2041241452319315,0.42857142857142855,0.25,0.3157894736842105,0.25,0.5555555555555556,0.3333333333333333,0.5714285714285714,False,0.43518518518518523,0.29663446532209264
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-05,"{""n_neighbors"": 5, ""weights"": ""uniform""}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5,0.5,0.0,0.5,0.6363636363636364,0.56,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.5,False,0.475206611570248,0.3454545454545455
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-05,"{""n_neighbors"": 5, ""weights"": ""distance""}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5,0.5,0.0,0.5,0.6363636363636364,0.56,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.5,False,0.487603305785124,0.344562745988581
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-05,"{""n_neighbors"": 15, ""weights"": ""uniform""}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5,0.5,0.0,0.5,0.5454545454545454,0.5217391304347826,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5,False,0.45867768595041325,0.2711111111111112
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-05,"{""n_neighbors"": 15, ""weights"": ""distance""}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.5,0.5,0.0,0.5,0.5454545454545454,0.5217391304347826,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5,False,0.4958677685950413,0.2725355894668276
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-05,"{""n_neighbors"": 31, ""weights"": ""uniform""}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.4090909090909091,0.40909090909090906,-0.18898223650461363,0.375,0.2727272727272727,0.3157894736842105,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.5,False,0.3553719008264463,0.27930186358906445
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-05,"{""n_neighbors"": 31, ""weights"": ""distance""}",77,2018-04-30 20:00:00+00:00,2018-05-01 13:25:00+00:00,22,0.4090909090909091,0.40909090909090906,-0.18898223650461363,0.375,0.2727272727272727,0.3157894736842105,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.5,False,0.36363636363636365,0.2793572923241846
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-06,"{""n_neighbors"": 5, ""weights"": ""uniform""}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5714285714285714,0.6057692307692308,0.21153846153846154,0.46153846153846156,0.75,0.5714285714285714,0.75,0.46153846153846156,0.6190476190476191,0.38095238095238093,False,0.5384615384615384,0.31428571428571433
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-06,"{""n_neighbors"": 5, ""weights"": ""distance""}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5714285714285714,0.6057692307692308,0.21153846153846154,0.46153846153846156,0.75,0.5714285714285714,0.75,0.46153846153846156,0.6190476190476191,0.38095238095238093,False,0.5336538461538461,0.31622175912504535
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-06,"{""n_neighbors"": 15, ""weights"": ""uniform""}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.3333333333333333,0.34134615384615385,-0.31137618438976383,0.25,0.375,0.3,0.375,0.3076923076923077,0.5714285714285714,0.38095238095238093,False,0.451923076923077,0.3123809523809524
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-06,"{""n_neighbors"": 15, ""weights"": ""distance""}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.3333333333333333,0.34134615384615385,-0.31137618438976383,0.25,0.375,0.3,0.375,0.3076923076923077,0.5714285714285714,0.38095238095238093,False,0.46153846153846156,0.3122887402365498
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-06,"{""n_neighbors"": 31, ""weights"": ""uniform""}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5238095238095238,0.5192307692307692,0.03739787960033829,0.4,0.5,0.4444444444444444,0.5,0.5384615384615384,0.47619047619047616,0.38095238095238093,False,0.3798076923076923,0.2957732520687776
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-06,"{""n_neighbors"": 31, ""weights"": ""distance""}",99,2018-05-31 20:00:00+00:00,2018-06-01 13:25:00+00:00,21,0.5238095238095238,0.5192307692307692,0.03739787960033829,0.4,0.5,0.4444444444444444,0.5,0.5384615384615384,0.47619047619047616,0.38095238095238093,False,0.40384615384615385,0.29568188387798655
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-07,"{""n_neighbors"": 5, ""weights"": ""uniform""}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.3333333333333333,0.3894230769230769,-0.25215418055077093,0.4,0.15384615384615385,0.2222222222222222,0.15384615384615385,0.625,0.23809523809523808,0.6190476190476191,False,0.4134615384615385,0.4666666666666666
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-07,"{""n_neighbors"": 5, ""weights"": ""distance""}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.3333333333333333,0.3894230769230769,-0.25215418055077093,0.4,0.15384615384615385,0.2222222222222222,0.15384615384615385,0.625,0.23809523809523808,0.6190476190476191,False,0.3942307692307693,0.46678368029834855
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-07,"{""n_neighbors"": 15, ""weights"": ""uniform""}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.3333333333333333,0.3894230769230769,-0.25215418055077093,0.4,0.15384615384615385,0.2222222222222222,0.15384615384615385,0.625,0.23809523809523808,0.6190476190476191,False,0.38461538461538464,0.36169312169312173
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-07,"{""n_neighbors"": 15, ""weights"": ""distance""}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.3333333333333333,0.3894230769230769,-0.25215418055077093,0.4,0.15384615384615385,0.2222222222222222,0.15384615384615385,0.625,0.23809523809523808,0.6190476190476191,False,0.4134615384615385,0.3643599070230281
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-07,"{""n_neighbors"": 31, ""weights"": ""uniform""}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.3333333333333333,0.3894230769230769,-0.25215418055077093,0.4,0.15384615384615385,0.2222222222222222,0.15384615384615385,0.625,0.23809523809523808,0.6190476190476191,False,0.3798076923076923,0.32233288736930776
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-07,"{""n_neighbors"": 31, ""weights"": ""distance""}",120,2018-06-29 20:00:00+00:00,2018-07-02 13:25:00+00:00,21,0.3333333333333333,0.3894230769230769,-0.25215418055077093,0.4,0.15384615384615385,0.2222222222222222,0.15384615384615385,0.625,0.23809523809523808,0.6190476190476191,False,0.40384615384615385,0.3240416017003233
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-08,"{""n_neighbors"": 5, ""weights"": ""uniform""}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.4782608695652174,0.4852941176470588,-0.025854384499750957,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.47058823529411764,0.5,0.4782608695652174,0.7391304347826086,False,0.4754901960784314,0.3182608695652175
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-08,"{""n_neighbors"": 5, ""weights"": ""distance""}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.4782608695652174,0.4852941176470588,-0.025854384499750957,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.47058823529411764,0.5,0.4782608695652174,0.7391304347826086,False,0.5049019607843137,0.31913581157142773
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-08,"{""n_neighbors"": 15, ""weights"": ""uniform""}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.34782608695652173,0.3431372549019608,-0.27789338971674993,0.6,0.35294117647058826,0.4444444444444444,0.35294117647058826,0.3333333333333333,0.43478260869565216,0.7391304347826086,False,0.3137254901960785,0.32154589371980685
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-08,"{""n_neighbors"": 15, ""weights"": ""distance""}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.34782608695652173,0.3431372549019608,-0.27789338971674993,0.6,0.35294117647058826,0.4444444444444444,0.35294117647058826,0.3333333333333333,0.43478260869565216,0.7391304347826086,False,0.36274509803921573,0.3217877898771852
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-08,"{""n_neighbors"": 31, ""weights"": ""uniform""}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.391304347826087,0.37254901960784315,-0.22407133233117496,0.6363636363636364,0.4117647058823529,0.5,0.4117647058823529,0.3333333333333333,0.4782608695652174,0.7391304347826086,False,0.4068627450980392,0.2802334524725151
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-08,"{""n_neighbors"": 31, ""weights"": ""distance""}",141,2018-07-31 20:00:00+00:00,2018-08-01 13:25:00+00:00,23,0.391304347826087,0.37254901960784315,-0.22407133233117496,0.6363636363636364,0.4117647058823529,0.5,0.4117647058823529,0.3333333333333333,0.4782608695652174,0.7391304347826086,False,0.4117647058823529,0.28102372262964925
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-09,"{""n_neighbors"": 5, ""weights"": ""uniform""}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.3157894736842105,0.3277777777777778,-0.3905632887762015,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.5555555555555556,0.1,0.7368421052631579,0.47368421052631576,False,0.43333333333333335,0.3473684210526316
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-09,"{""n_neighbors"": 5, ""weights"": ""distance""}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.3157894736842105,0.3277777777777778,-0.3905632887762015,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.5555555555555556,0.1,0.7368421052631579,0.47368421052631576,False,0.5,0.3456105434505498
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-09,"{""n_neighbors"": 15, ""weights"": ""uniform""}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.48888888888888893,-0.027216552697590865,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.2,0.7894736842105263,0.47368421052631576,False,0.4388888888888889,0.3302923976608188
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-09,"{""n_neighbors"": 15, ""weights"": ""distance""}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.48888888888888893,-0.027216552697590865,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.2,0.7894736842105263,0.47368421052631576,False,0.42222222222222217,0.3298739187063217
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-09,"{""n_neighbors"": 31, ""weights"": ""uniform""}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.48888888888888893,-0.027216552697590865,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.2,0.7894736842105263,0.47368421052631576,False,0.5555555555555556,0.281450243715428
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-09,"{""n_neighbors"": 31, ""weights"": ""distance""}",164,2018-08-31 20:00:00+00:00,2018-09-04 13:25:00+00:00,19,0.47368421052631576,0.48888888888888893,-0.027216552697590865,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.2,0.7894736842105263,0.47368421052631576,False,0.5666666666666667,0.28208049159941634
AAPL,1d:DNEWS_OVERNIGHT,TFIDF_KNN,2018-10,"{""n_neighbors"": 5, ""weights"": ""uniform""}",183,2018-09-28 20:00:00+00:00,2018-10-01 13:25:00+00:00,23,0.30434782608695654,0.3143939393939394,-0.422288280162599,0.35294117647058826,0.5454545454545454,0.42857142857142855,0.5454545454545454,0.08333333333333333,0.7391304347826086,0.4782608695652174,False,0.34090909090909094,0.4173913043478262
